movieId,avg_rating,count
270072,3.5,1
270074,4.5,1
270076,3.0,2
270078,2.5,1
270082,4.0,1
270084,3.0,2
270088,2.25,2
270098,3.75,2
270100,2.5,1
270102,3.1666666666666665,3
270104,3.5,2
270106,3.5,1
270114,1.0,1
270116,1.0,1
270118,3.0,1
270120,0.5,1
270122,2.25,2
270124,0.5,1
270126,4.0,1
270128,0.5,2
270142,1.5,1
270152,3.0,1
270156,3.25,2
270160,3.0,1
270162,3.5,3
270164,3.5,2
270166,3.5,1
270168,3.0,1
270170,4.75,2
270178,2.4,5
270180,3.760869565217391,23
270182,4.0,1
270190,2.5,1
270194,2.0,1
270206,3.5,1
270210,3.5,1
270212,3.5,4
270214,4.5,1
270216,3.0,6
270218,4.0,1
270220,1.75,2
270224,1.5,1
270226,3.5,1
270228,2.5,1
270230,4.0,1
270232,4.5,1
270234,4.5,1
270236,2.5,1
270252,2.5,1
270254,2.875,4
270256,2.6458333333333335,24
270266,1.7,5
270268,4.0,2
270274,2.0,1
270280,4.0,1
270288,1.5,1
270290,3.25,2
270294,1.75,2
270296,3.5,1
270300,2.772727272727273,11
270306,5.0,1
270308,2.0,3
270320,3.125,4
270330,3.0,1
270338,0.5,2
270342,3.0,10
270344,2.5,1
270346,3.0977272727272727,220
270348,2.0,1
270350,2.728395061728395,81
270352,3.25,2
270354,3.142857142857143,7
270356,3.5,3
270358,4.25,2
270362,2.6666666666666665,3
270364,2.8,5
270366,4.12,25
270368,3.0,1
270370,3.75,2
270372,2.5,1
270374,3.0,1
270376,3.433333333333333,30
270378,3.3,15
270380,2.6666666666666665,3
270382,2.5,1
270384,5.0,1
270386,2.25,4
270388,3.5,1
270390,3.8333333333333335,3
270400,2.9107142857142856,112
270402,3.5,1
270404,2.5,1
270406,3.161764705882353,102
270408,2.5,1
270416,3.0,1
270420,4.0,1
270422,2.0,1
270424,3.5,2
270426,2.5,1
270428,2.5,1
270430,3.0,1
270440,4.5,1
270448,3.0,1
270452,3.0,1
270464,2.0,1
270466,2.2857142857142856,21
270468,0.5,1
270470,2.0,1
270474,3.0,1
270476,2.5,1
270500,2.5,1
270504,0.5,1
270514,1.5,2
270516,2.5,1
270518,3.0,1
270520,3.0,1
270526,3.043918918918919,444
270528,3.0,1
270534,4.0,1
270538,2.8636363636363638,11
270540,5.0,1
270542,2.3333333333333335,9
270544,4.0,2
270546,4.0,1
270548,3.0,1
270550,3.0,1
270552,3.8333333333333335,3
270554,2.4473684210526314,57
270556,3.257142857142857,105
270560,1.5,1
270564,2.0,1
270578,2.6333333333333333,15
270580,3.4166666666666665,6
270582,3.5,1
270584,2.0,1
270586,2.0,1
270588,4.5,1
270590,3.0,1
270592,3.0,1
270594,2.5,1
270596,3.0,3
270598,4.0,1
270600,4.0,2
270602,3.1458333333333335,24
270604,3.5,1
270606,3.5,2
270618,3.6666666666666665,3
270624,2.0,1
270626,1.75,2
270628,2.0,2
270630,3.0,1
270632,3.5,1
270648,3.5,2
270650,3.5,2
270654,3.0,1
270660,2.5,7
270662,0.5,1
270664,3.0,2
270672,1.0,1
270674,2.5,1
270680,2.5,1
270684,4.0,2
270692,3.3333333333333335,6
270696,3.2859848484848486,792
270698,4.076640486445402,3947
270700,3.0,1
270702,1.5,1
270712,4.0,3
270720,2.036697247706422,109
270722,2.740740740740741,27
270724,2.3636363636363638,22
270726,2.0,1
270728,3.6666666666666665,3
270732,3.75,12
270734,3.5,1
270738,4.5,1
270740,3.7,5
270742,2.5,1
270744,3.0,1
270746,2.4615384615384617,13
270748,3.875,4
270750,3.490566037735849,53
270752,2.25,2
270754,3.25,2
270760,3.0,3
270762,3.0833333333333335,6
270764,4.5,1
270766,3.4210526315789473,19
270768,3.2142857142857144,7
270770,2.5,1
270772,3.25,10
270774,2.5,2
270778,3.5714285714285716,7
270780,3.75,2
270782,2.5,1
270794,1.5,1
270798,4.0,1
270800,2.5,1
270802,2.5,2
270806,3.0,1
270814,5.0,1
270816,4.0,2
270818,4.0,1
270820,4.0,1
270822,3.6,20
270838,2.0,1
270846,4.0,1
270856,3.0,1
270858,2.8333333333333335,3
270862,3.0,1
270868,1.0,1
270870,3.0,1
270872,2.5,5
270878,3.8,5
270888,2.1666666666666665,3
270900,5.0,1
270904,3.0625,8
270906,3.5,1
270910,2.375,8
270912,3.25,2
270914,3.375,4
270916,2.0,1
270920,2.5,1
270926,2.0,2
270928,2.3333333333333335,9
270930,2.0,1
270932,2.5,1
270940,4.0,2
270944,2.75,2
270946,2.859090909090909,110
270960,4.0,1
270966,5.0,1
270988,5.0,1
270994,4.0,1
271008,4.0,1
271014,3.0,1
271016,3.0,1
271018,2.0,1
271020,3.5,1
271022,3.5,2
271024,2.75,2
271026,3.5,1
271028,1.5,1
271030,4.125,4
271032,3.75,2
271034,3.0,1
271036,3.5,2
271044,3.0,14
271046,2.0,1
271052,2.5,1
271060,3.25,2
271066,3.0,1
271076,3.5,1
271078,1.0,1
271084,4.5,1
271088,2.5,1
271090,2.5,1
271092,2.0,2
271106,3.0,1
271110,3.0,2
271116,3.0,3
271118,3.375,8
271134,3.5096153846153846,104
271136,3.6630434782608696,92
271138,2.8846153846153846,13
271140,2.2,5
271152,3.75,2
271154,3.5,1
271156,5.0,1
271160,3.0555555555555554,27
271162,3.2,5
271164,2.4,5
271166,5.0,1
271178,3.2777777777777777,9
271180,3.5,4
271182,4.0,4
271184,2.7,5
271186,3.4,5
271188,3.1363636363636362,11
271190,0.5,1
271192,3.0,1
271194,3.05625,80
271198,2.4,15
271200,2.75,2
271204,3.019230769230769,26
271206,2.0,1
271208,3.5,1
271210,2.5,1
271214,3.2222222222222223,27
271224,3.107142857142857,14
271226,2.0,3
271228,4.5,1
271230,3.1666666666666665,3
271232,2.9017278617710582,463
271246,5.0,1
271250,3.0,1
271252,0.5,2
271254,0.5,1
271256,0.5,1
271258,2.1666666666666665,3
271260,0.5,1
271262,2.5,6
271264,2.6666666666666665,3
271266,0.5,1
271270,3.0,1
271272,3.0,1
271274,2.5,1
271276,3.125,8
271278,1.6428571428571428,7
271280,3.5,1
271282,3.0,2
271288,2.3333333333333335,3
271298,3.5,1
271300,3.25,2
271302,2.75,2
271305,3.0,1
271307,2.6875,8
271311,3.1666666666666665,3
271313,3.574074074074074,54
271317,3.0,3
271331,5.0,1
271335,2.989795918367347,49
271337,3.5,1
271339,3.0,6
271341,2.0,1
271343,1.5,1
271349,2.5,1
271359,3.5,1
271365,2.5,3
271371,3.0,1
271375,3.3333333333333335,3
271381,2.5,1
271383,4.5,1
271389,1.5,1
271403,3.0,1
271405,2.8333333333333335,3
271407,1.5,1
271417,2.5,2
271421,2.5,1
271423,1.0,3
271427,0.5,1
271429,1.3333333333333333,3
271435,0.5,1
271437,0.5,1
271439,3.0,1
271443,3.5,1
271445,3.6052631578947367,38
271447,3.175,20
271451,2.0,1
271453,3.5,1
271455,2.75,2
271457,3.5,2
271459,3.0,2
271461,3.0,1
271467,3.6,20
271471,3.0,1
271473,3.5,1
271475,3.0,5
271477,4.0,1
271479,4.0,1
271485,4.75,2
271505,3.0,1
271507,2.7916666666666665,12
271509,3.0,2
271511,3.0,1
271513,3.0,1
271515,3.5,3
271517,4.0,2
271519,3.0,1
271527,4.0,1
271531,3.5,1
271533,3.5,1
271535,2.5,1
271537,0.5,1
271547,2.0,1
271549,4.0,1
271553,0.5,1
271559,2.0,2
271569,1.5,1
271573,1.5,1
271577,3.5,20
271579,3.125,4
271581,3.0,1
271585,2.142857142857143,35
271587,4.0,1
271591,1.5,1
271597,3.0,1
271599,3.0,1
271605,2.5,3
271615,3.5,3
271617,2.5,1
271619,4.0,1
271621,2.5,1
271623,2.75,6
271625,4.0,1
271631,3.252173913043478,115
271637,4.0,1
271653,3.5,1
271665,3.1666666666666665,3
271667,2.75,2
271669,3.272727272727273,11
271673,3.5,1
271677,3.642857142857143,7
271679,4.5,2
271695,3.0,1
271725,3.5,1
271733,2.0,1
271737,2.5,2
271739,2.6666666666666665,3
271741,3.3793103448275863,29
271743,1.1666666666666667,3
271745,3.0142857142857142,70
271747,2.5,1
271749,4.0,5
271753,4.0,1
271755,2.3125,8
271757,4.0,1
271759,3.0,1
271777,3.0,1
271783,5.0,1
271785,5.0,1
271787,3.1666666666666665,3
271789,2.0,1
271791,2.0,2
271793,3.34375,16
271795,3.1666666666666665,3
271797,3.0,1
271799,3.0232558139534884,258
271815,3.0,1
271819,4.5,1
271823,1.0,1
271857,3.0,1
271859,1.0,1
271865,3.282696177062374,497
271871,0.5,1
271873,2.5,1
271875,3.5,2
271877,3.5,1
271883,1.5,1
271885,2.0,1
271887,4.0,1
271889,2.0,3
271891,1.75,4
271893,4.0,1
271899,2.5,1
271901,4.0,2
271909,0.5,1
271911,1.75,2
271913,3.5,1
271915,2.5,1
271917,3.697969543147208,394
271923,3.0,1
271927,3.5,1
271929,2.5,1
271931,2.75,2
271933,3.5,2
271935,2.5,1
271937,2.5,3
271939,2.5,1
271941,2.0,1
271943,2.0,1
271945,2.625,4
271947,3.5,2
271949,2.0,1
271951,3.608695652173913,23
271953,4.0,1
271955,4.0,1
271957,3.5,1
271963,2.75,2
271965,3.75,4
271967,3.1666666666666665,3
271969,3.0,1
271971,3.0,2
271973,3.25,2
271975,3.0,2
271981,3.0,1
271983,2.25,2
271985,4.0,1
271989,4.5,1
271995,2.5,1
272005,3.875,4
272017,5.0,1
272029,3.25,2
272035,3.8333333333333335,3
272037,2.8626373626373627,91
272039,3.5434782608695654,23
272045,3.0,2
272047,2.75,2
272051,2.927710843373494,83
272053,3.3333333333333335,3
272055,4.5,1
272057,2.6666666666666665,3
272059,3.5,1
272061,2.1666666666666665,3
272063,4.0,1
272065,3.0,1
272067,4.0,1
272069,3.0,1
272071,4.5,1
272073,5.0,1
272075,3.0,1
272077,2.7666666666666666,15
272079,3.446969696969697,66
272085,3.75,14
272089,3.25,2
272107,2.0,1
272117,2.5,1
272121,3.1,5
272125,2.9,10
272127,2.25,4
272129,2.5,1
272131,3.125,4
272135,3.2694805194805197,308
272137,3.1,5
272139,2.5,1
272141,3.3,5
272143,1.5,1
272155,3.0,1
272161,2.5,2
272163,4.0,1
272171,2.5,1
272177,3.0,2
272189,2.75,2
272191,2.5,2
272195,5.0,1
272199,4.0,2
272201,2.5,5
272203,3.0,1
272205,2.0,1
272209,3.0,2
272211,2.8896396396396398,222
272213,3.5,1
272217,3.5,3
272219,2.5,1
272227,2.25,2
272231,2.9,5
272233,3.5,1
272237,2.0,1
272247,3.5,1
272255,2.5,2
272259,3.0,1
272263,4.5,1
272271,3.625,4
272277,3.5,1
272279,4.25,2
272281,1.75,2
272287,0.5,1
272293,3.5,2
272295,2.5,1
272317,0.5,1
272323,3.6666666666666665,3
272325,3.375,4
272327,3.0,7
272329,0.5,1
272333,3.0,1
272339,3.75,2
272341,0.5,1
272343,2.0,1
272345,3.0,1
272347,1.75,2
272349,2.0,2
272351,3.5,1
272353,2.0,1
272357,3.5,1
272361,3.0,1
272363,3.0,1
272365,2.357142857142857,7
272367,2.984126984126984,63
272369,5.0,1
272371,2.0,1
272375,3.0,1
272377,3.75,2
272379,2.5,1
272385,2.5,1
272393,3.0,1
272395,3.0,3
272405,3.0,1
272407,3.2626050420168067,238
272409,4.0,1
272411,3.3987341772151898,79
272413,3.0,1
272415,3.3333333333333335,3
272417,3.76878612716763,519
272419,1.5,1
272427,4.5,1
272429,3.0,1
272431,3.5,2
272433,3.25,2
272435,3.0,1
272439,0.5,1
272441,3.0,1
272443,4.25,2
272445,2.0,3
272447,2.75,2
272449,2.6842105263157894,19
272451,1.75,2
272455,2.0,1
272457,0.5,1
272459,3.0,1
272461,4.0,1
272463,5.0,1
272465,3.0625,8
272467,2.0,3
272469,3.0,1
272471,1.0,1
272473,2.5,1
272475,2.8333333333333335,3
272479,2.0,1
272481,3.0,1
272483,2.3404255319148937,94
272485,4.5,1
272491,2.5,1
272515,4.5,1
272523,4.0,1
272525,3.220446096654275,1345
272527,2.472972972972973,74
272529,3.0555555555555554,9
272531,2.0,1
272533,3.0,1
272535,3.0,1
272537,2.5,1
272539,2.5,1
272541,3.179372197309417,223
272547,2.7205882352941178,34
272549,5.0,1
272551,2.5,4
272553,3.1875,24
272555,3.1136363636363638,22
272557,3.75,4
272567,3.0,1
272569,3.0,1
272573,3.0,1
272575,3.0,1
272577,1.0,1
272579,0.5,1
272581,2.5,1
272583,2.0,1
272585,2.0,1
272587,1.1666666666666667,3
272589,3.0,2
272591,2.75,2
272593,1.5,1
272595,2.5,1
272597,3.0,1
272599,5.0,1
272601,4.1,5
272603,4.166666666666667,3
272605,3.25,2
272611,2.5,1
272613,3.5,1
272615,2.4,5
272617,3.0,1
272619,5.0,1
272621,5.0,1
272623,2.0,1
272627,1.0,1
272629,3.0,2
272631,3.1666666666666665,21
272637,1.25,2
272639,1.0,1
272641,2.0,1
272643,2.5,2
272645,2.5,1
272647,3.0,1
272649,4.0,1
272651,3.5,2
272653,3.25,2
272655,3.5,1
272659,2.875,4
272661,4.0,2
272663,3.25,68
272665,2.5625,8
272667,0.5,1
272669,3.5,1
272671,4.5,1
272673,3.0,1
272679,3.0,1
272703,1.25,2
272705,1.5,2
272707,2.0,2
272709,1.3333333333333333,3
272711,0.9,5
272729,3.75,2
272731,3.25,10
272733,3.0,1
272735,4.5,1
272737,3.25,2
272739,1.75,2
272741,3.0,1
272743,3.0,2
272745,3.5,1
272753,3.75,2
272759,3.0,1
272767,4.0,1
272783,0.5,1
272803,0.5,2
272811,2.0,1
272813,3.5,1
272815,5.0,1
272817,3.5,2
272819,1.5,1
272821,3.9285714285714284,7
272823,2.75,2
272825,1.5,2
272827,3.5,1
272829,1.5,1
272847,4.0,1
272851,4.0,1
272879,3.0,1
272901,4.0,2
272905,4.055555555555555,9
272907,4.0,1
272939,4.0,1
272941,3.5,2
272943,3.0,1
272945,3.0,2
272947,2.5,1
272949,4.125,4
272951,3.5833333333333335,6
272953,2.0,1
272957,2.0,1
272959,2.5,2
272969,4.0,1
272971,2.0,1
272977,4.0,1
272983,2.0,2
272989,3.0,1
272991,2.5,1
272993,0.5,1
272997,1.75,2
272999,4.5,2
273001,3.0,1
273003,2.0,1
273005,4.1,10
273007,3.6,15
273009,3.25,2
273011,0.5,1
273013,3.375,4
273019,2.0,1
273031,4.0,1
273039,2.1666666666666665,3
273041,4.5,1
273045,2.5,1
273047,3.5,1
273049,4.0,1
273051,3.5,2
273055,3.269230769230769,13
273057,5.0,1
273059,4.0,1
273079,3.5,1
273081,1.5,1
273083,1.7,5
273085,1.5,1
273087,0.5,1
273089,3.25,6
273091,2.5,1
273093,3.5,1
273095,3.5,1
273097,3.75,2
273099,1.9,5
273101,1.3333333333333333,3
273103,2.1666666666666665,3
273107,2.5,1
273113,3.75,2
273115,2.5,1
273117,3.0,1
273119,2.5,1
273121,3.6666666666666665,3
273123,2.8333333333333335,3
273125,4.0,1
273127,3.625,4
273129,2.9695121951219514,82
273131,2.392857142857143,56
273133,3.565686274509804,510
273139,2.75,2
273141,5.0,1
273151,2.0,2
273155,3.0,1
273157,1.5,1
273161,1.5,2
273171,4.0,1
273173,3.5,2
273175,4.0,1
273187,2.5,1
273189,3.1666666666666665,6
273205,2.5,3
273207,1.0,1
273221,3.5,4
273223,2.5,1
273231,2.5,1
273233,3.0,1
273235,3.0,2
273243,2.0,1
273249,3.2083333333333335,12
273251,2.0,1
273253,3.5,1
273255,3.0,1
273257,3.0,1
273259,3.0,1
273261,3.5,1
273271,2.5,1
273273,2.5,1
273275,3.5454545454545454,11
273277,3.264705882352941,17
273285,2.625,4
273289,2.5,1
273295,0.5,1
273317,3.25,2
273319,3.5,1
273345,1.5,1
273349,3.0,1
273359,2.5,1
273361,2.5,1
273371,3.6,5
273373,2.8333333333333335,3
273375,3.3333333333333335,3
273377,1.5,2
273379,2.5,1
273381,4.5,4
273383,2.423076923076923,13
273385,3.0,1
273387,2.5,1
273389,2.0,1
273393,3.5,1
273397,4.0,2
273399,2.8333333333333335,3
273401,5.0,1
273409,1.5,1
273411,2.5,2
273415,3.5,1
273417,3.5,2
273419,4.0,2
273421,2.0,1
273423,3.625,4
273425,2.5,1
273427,2.5,1
273429,3.0,1
273431,2.6666666666666665,3
273433,3.314935064935065,154
273435,2.5,1
273439,3.4,5
273441,2.0,2
273443,2.975,20
273447,2.0,1
273449,3.0,1
273451,3.0,1
273453,3.25,2
273455,3.0,1
273457,3.0,1
273459,3.0,1
273475,5.0,1
273487,1.0,1
273509,1.5,1
273519,0.5,1
273521,2.5,1
273523,2.0,1
273525,3.1666666666666665,3
273529,3.0,1
273531,5.0,1
273533,2.0,1
273551,0.5,1
273553,4.0,2
273555,4.5,1
273559,3.0,4
273561,3.25,2
273563,4.5,1
273565,2.5,1
273567,4.5,1
273569,4.5,1
273571,5.0,1
273573,3.5,2
273575,2.5,1
273577,2.5,1
273579,3.5,1
273581,4.0,3
273583,3.1,5
273585,2.5714285714285716,7
273587,3.2857142857142856,7
273591,5.0,1
273597,3.5,1
273603,3.5,1
273609,3.5,1
273627,2.0,3
273629,1.0,1
273633,2.5,1
273635,2.75,2
273637,4.5,1
273641,4.0,1
273643,4.0,1
273653,1.7142857142857142,7
273655,4.0,1
273657,2.7,5
273659,2.1666666666666665,3
273661,3.1666666666666665,3
273663,2.25,2
273665,3.6666666666666665,3
273667,3.25,2
273669,2.6666666666666665,3
273671,2.1666666666666665,3
273673,3.5,11
273675,2.5,23
273683,2.5,1
273687,4.0,1
273689,4.0,2
273691,2.75,2
273693,3.5,2
273699,3.5,1
273701,3.0,1
273703,4.0,1
273707,2.0,1
273709,2.5,1
273711,3.4166666666666665,6
273715,2.0,1
273729,3.5,1
273731,3.5,3
273737,3.5,2
273745,0.5,1
273747,3.533333333333333,15
273749,1.25,2
273751,3.5,1
273753,2.0,1
273755,2.5,3
273757,3.0,1
273761,3.5,1
273763,3.75,2
273767,3.0,1
273769,3.5,1
273771,3.0,2
273773,2.5,5
273779,3.5,1
273785,1.75,2
273789,3.25,2
273799,1.5,1
273801,1.5,1
273803,3.4285714285714284,7
273807,3.5,1
273809,2.8181818181818183,11
273811,2.0,1
273813,4.75,2
273815,4.75,2
273817,4.0,1
273819,4.0,1
273821,2.5,1
273823,1.25,4
273825,1.7142857142857142,7
273827,4.0,1
273829,0.5,1
273835,2.5,1
273837,3.0,1
273841,3.8214285714285716,14
273847,3.5,1
273849,3.4166666666666665,6
273851,3.5,2
273853,2.0,2
273855,2.875,4
273857,3.5,1
273859,3.0,2
273865,3.0,1
273867,2.5,1
273871,3.0,1
273873,2.5,1
273875,2.5,1
273879,3.25,2
273881,4.5,1
273883,3.357142857142857,14
273885,4.0,1
273887,3.0,1
273889,3.0,1
273891,3.601143674052895,1399
273893,4.25,2
273895,3.5,1
273897,3.0833333333333335,6
273899,2.5,8
273901,1.6,5
273903,3.0,1
273923,2.0,1
273931,3.1875,8
273949,2.5,1
273963,3.0,1
273965,3.5,1
273971,2.5,1
273975,4.0,1
273977,2.2903225806451615,31
273979,4.083333333333333,6
273997,3.5,1
274003,3.0,2
274005,3.0,1
274009,2.4285714285714284,7
274017,4.0,1
274019,1.0,1
274021,1.0,1
274023,2.5,2
274025,1.5,1
274027,2.9285714285714284,7
274029,1.0,1
274031,1.0,1
274033,2.25,4
274035,3.5,1
274037,1.5,2
274039,1.5,1
274041,3.0,1
274043,3.5,1
274045,1.0,4
274047,4.5,1
274049,4.0,1
274051,3.8,20
274053,3.888412017167382,3262
274055,1.5714285714285714,7
274059,4.5,1
274063,1.0,1
274065,3.5,1
274067,3.5,1
274069,3.0,1
274077,3.75,2
274083,3.0,1
274089,5.0,1
274091,3.5,1
274095,2.5,1
274101,3.5,1
274103,3.0,1
274111,4.0,1
274133,2.1,5
274135,3.0,1
274137,3.0,1
274151,3.0,3
274153,3.0,1
274155,2.5,1
274157,3.4948453608247423,97
274159,1.0,1
274177,3.0,1
274187,2.5,1
274189,2.611111111111111,9
274191,4.5,1
274193,2.8421052631578947,19
274195,2.5145833333333334,480
274197,2.927350427350427,351
274199,1.0,1
274201,1.75,4
274203,4.0,1
274209,2.611111111111111,9
274211,3.2222222222222223,9
274213,3.5,7
274215,2.5,1
274217,3.0,1
274219,2.5,1
274223,4.0,1
274225,3.5,1
274227,3.75,4
274229,2.5,1
274231,1.5,2
274233,2.75,2
274235,2.125,4
274237,2.0,1
274239,3.3333333333333335,3
274241,2.5,1
274243,2.0,2
274245,3.2142857142857144,7
274247,2.5,1
274249,3.2413793103448274,116
274255,4.5,1
274257,3.25,4
274259,3.1666666666666665,3
274261,3.5,4
274263,0.5,2
274265,2.0,3
274267,2.75,2
274269,3.5,2
274271,3.0,1
274273,0.5,1
274275,3.5,1
274285,2.8392857142857144,28
274287,3.5,1
274289,3.2432432432432434,37
274291,3.5,5
274293,5.0,1
274295,3.25,8
274297,1.0,2
274299,3.25,2
274301,3.0,3
274303,3.0,4
274305,3.0833333333333335,6
274311,1.5,1
274343,3.0,2
274345,3.5,1
274347,4.0,1
274361,2.5,1
274369,1.0,1
274373,4.0,1
274379,3.0,1
274395,3.5,1
274399,3.0,2
274411,4.0,1
274429,2.5,1
274431,3.0,1
274457,0.5,1
274469,2.0,1
274473,3.5,1
274477,2.5,1
274485,1.5,1
274487,4.0,2
274489,0.5,1
274491,3.2,5
274495,1.8,5
274503,3.5,1
274507,4.333333333333333,3
274513,3.1666666666666665,3
274519,2.5,2
274523,1.6666666666666667,3
274525,2.7857142857142856,14
274527,3.0,1
274529,2.0,1
274531,3.3333333333333335,3
274533,3.125,4
274553,3.375,4
274573,0.5,1
274575,0.5,1
274577,0.5,1
274581,0.5,1
274583,0.5,1
274585,0.5,1
274587,0.5,1
274589,2.0,1
274597,2.5833333333333335,6
274599,3.0,2
274601,3.5,1
274603,2.880952380952381,21
274607,4.5,1
274609,2.0,1
274613,3.5,1
274617,3.0,24
274619,3.0,1
274621,3.5,1
274625,5.0,1
274629,3.4,5
274631,0.5,1
274633,0.5,1
274635,3.0,1
274637,2.9,5
274639,2.8,5
274641,2.75,8
274643,3.1666666666666665,3
274645,4.5,1
274647,3.0,1
274649,1.0,1
274651,3.25,10
274653,2.5,2
274655,4.0,1
274657,3.5,1
274659,1.5,1
274661,1.0,1
274665,3.0,1
274669,3.0,2
274671,1.8333333333333333,3
274673,3.75,4
274675,3.3095238095238093,42
274677,2.5,1
274679,3.5,2
274681,4.0,1
274683,4.0,2
274685,1.5,2
274689,2.6666666666666665,6
274691,4.5,1
274693,2.0,2
274695,2.2,10
274707,2.5,10
274711,2.5,1
274727,1.5,1
274731,2.5,1
274743,3.0,1
274765,2.75,2
274767,3.5,1
274775,3.5,1
274777,2.5,1
274779,2.6633663366336635,101
274781,2.5,1
274783,3.5,2
274785,4.0,1
274787,3.5,1
274789,1.5,1
274793,2.0,1
274795,2.5,1
274797,2.5,1
274799,0.5,1
274801,2.5,1
274809,3.0,1
274811,0.5,2
274813,4.5,1
274815,4.0,1
274817,3.75,2
274819,3.1666666666666665,3
274821,2.25,2
274823,3.5,1
274825,2.5,1
274827,1.0,2
274829,3.5,1
274831,3.3125,8
274835,3.0,7
274837,2.0,1
274841,2.0,6
274843,3.125,4
274847,3.5,1
274859,2.5,1
274873,1.0,1
274881,2.75,2
274883,3.0,1
274897,1.5,1
274921,4.0,1
274951,2.5,1
274963,4.0,2
274965,2.0,1
274967,3.0,1
274969,4.2,5
274971,2.94126213592233,1030
274973,2.5,2
274975,3.0220588235294117,68
274977,0.5,1
274979,2.8028455284552845,246
274981,2.7777777777777777,9
274983,2.25,6
274985,2.5,3
274989,4.0,1
274991,0.5,1
274993,3.6818181818181817,11
274997,3.5,1
275003,2.0,1
275007,0.5,1
275009,2.9705882352941178,17
275011,3.0,1
275021,2.5,1
275025,3.5,1
275039,3.0,1
275047,2.5,2
275057,3.8,5
275061,2.75,2
275079,3.067099567099567,231
275081,1.0,1
275083,3.3979591836734695,49
275085,3.1774193548387095,31
275087,2.0,1
275089,3.0,1
275091,3.0454545454545454,77
275093,3.3333333333333335,3
275095,3.5,1
275097,1.3333333333333333,3
275103,1.75,4
275105,2.5,2
275117,1.5,1
275121,3.5,1
275129,0.5,1
275131,2.5,2
275137,3.0,1
275139,2.1666666666666665,3
275141,3.0,1
275143,2.5,1
275149,3.0,2
275151,3.4,5
275153,2.4285714285714284,7
275155,2.5,11
275157,3.4330357142857144,112
275159,0.5,1
275161,3.3482142857142856,56
275165,4.0,1
275167,3.661764705882353,306
275169,3.3333333333333335,63
275171,3.0416666666666665,24
275173,3.2777777777777777,135
275175,0.5,2
275177,3.625,4
275179,2.5,1
275189,3.4444444444444446,9
275191,3.456043956043956,91
275193,3.7,60
275197,3.0,1
275201,3.0,2
275209,3.0833333333333335,6
275211,3.0,1
275215,3.0,1
275227,1.5,1
275233,2.0,1
275235,3.0,2
275237,3.0,1
275239,3.0,1
275241,3.5,1
275243,3.4301765650080256,623
275245,3.514249790444258,1193
275247,2.25,2
275257,2.3333333333333335,3
275263,3.0,1
275265,2.883720930232558,43
275267,3.3421052631578947,19
275275,1.6666666666666667,3
275281,3.0,1
275283,3.0,4
275285,3.5,1
275287,4.0,1
275289,1.0,1
275303,4.5,1
275305,2.0,1
275311,3.2,5
275313,0.5,1
275315,3.0714285714285716,7
275317,3.0,1
275319,0.5,1
275321,0.5,1
275323,0.5,1
275325,0.5,1
275327,0.5,1
275329,0.5,1
275331,0.5,1
275333,0.75,4
275335,3.0,1
275337,2.95,10
275339,3.5,1
275341,3.5,1
275343,2.5,1
275345,2.0,1
275347,3.5,2
275369,2.3333333333333335,3
275371,2.8333333333333335,3
275373,3.0,2
275375,3.5,1
275385,3.0,1
275401,2.0,1
275423,2.5,1
275425,4.0,1
275429,4.0,1
275433,3.0833333333333335,246
275435,3.2875,40
275437,3.5,1
275439,1.0,1
275441,3.5,6
275443,3.5,1
275447,3.0,1
275449,2.75,2
275451,2.375,4
275453,2.8333333333333335,3
275455,2.0,1
275457,2.5,2
275459,4.0,1
275461,3.5,1
275463,3.370967741935484,31
275465,3.4285714285714284,7
275467,3.1137184115523464,554
275483,3.65,70
275485,3.0,1
275487,3.25,2
275489,2.5,1
275491,2.0,1
275493,1.75,2
275495,1.5,1
275497,2.0,1
275499,3.5,1
275503,3.998759305210918,403
275505,2.5,1
275507,3.1666666666666665,3
275509,3.5,1
275511,2.0,1
275513,1.5,1
275515,3.9,65
275521,3.5,1
275525,2.0,2
275527,2.5,1
275529,2.5,1
275537,3.5,2
275541,4.0,1
275545,3.5,1
275547,2.5,2
275549,3.1835443037974684,79
275557,3.8333333333333335,3
275559,2.5319148936170213,47
275561,2.909090909090909,11
275563,3.272727272727273,11
275565,3.0,1
275571,3.25,2
275579,3.3333333333333335,3
275581,3.5,1
275583,3.75,2
275585,2.75,4
275587,3.2857142857142856,14
275589,3.0,1
275599,4.0,1
275603,3.0,1
275615,0.75,4
275623,0.5,1
275625,3.875,4
275629,2.5,1
275631,1.5,2
275633,4.0,1
275635,3.0,1
275637,3.5,3
275639,2.25,2
275641,3.111111111111111,9
275643,3.5,2
275645,2.0,2
275647,2.0,2
275649,1.75,2
275651,3.6,5
275653,3.8,5
275655,3.3333333333333335,3
275657,3.5,2
275659,3.0,2
275661,4.0,3
275663,3.5,2
275665,3.6666666666666665,6
275667,5.0,1
275669,3.5757575757575757,66
275671,3.75,2
275673,2.6666666666666665,3
275675,2.25,2
275677,2.5,1
275679,4.0,1
275681,4.0,2
275683,3.1666666666666665,3
275685,3.75,2
275687,4.0,1
275689,2.0,3
275691,3.2666666666666666,15
275693,2.0,1
275697,4.0,1
275699,3.6666666666666665,3
275701,4.5,1
275705,3.5,1
275709,3.0,1
275711,1.5,1
275731,2.0,1
275751,3.5,1
